,time,TOut.y,weaBus.TWetBul,weaBus.relHum,weaBus.HGloHor,uMod,uModActual.y,occSch.occupied,modCon.y,iceTan.SOC,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,priPum.m_flow,secPum.m_flow,senRelPre.p_rel,conAHU.TSupSet,conAHU.TSup,senSupFlo.V_flow,conVAVCor.damVal.VDisSet_flow,VSupCor_flow.V_flow,conVAVSou.damVal.VDisSet_flow,VSupSou_flow.V_flow,conVAVEas.damVal.VDisSet_flow,VSupEas_flow.V_flow,conVAVNor.damVal.VDisSet_flow,VSupNor_flow.V_flow,conVAVWes.damVal.VDisSet_flow,VSupWes_flow.V_flow,conAHU.TZonCooSet,conAHU.TZonHeaSet,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,ave.y,chi.P,priPum.P,secPum.P,fanSup.P,Tz_core_pred,Tz_east_pred,Tz_north_pred,Tz_south_pred,Tz_west_pred,Ptot_meas,P_pred,SOC_pred,Elec_rate
21018636.0,21018636.0,285.38789772727273,283.49594386611386,0.7952053275000001,146.9790189392857,1.0,1.0,1.0,3.0,0.49166001923347946,283.15,283.15,283.15000053325195,288.2748152073501,3.9682539682539675,1.0930087266585233,53106.34107333684,291.1499999999999,287.66502652235914,1.205551252168086,0.6745,0.6783867040509721,0.1421925,0.14301186273649794,0.13502943750000002,0.13580752417417608,0.1421925,0.14301186273649794,0.10502289583333334,0.10562807435769252,297.15,293.15,296.0380244880003,295.76485553736524,295.9674036451627,295.7714206670846,295.6254879539838,295.83343845831934,0.0,2513.974293332785,114.56462672741957,127.17350019981644,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21018672.0,21018672.0,285.4239550802139,283.50481438345037,0.7925971199999999,148.9635058,1.0,1.0,1.0,3.0,0.49150974773092904,283.15,283.15,283.1500005611493,288.27742531493874,3.9682539682539675,1.0928802577955976,53093.85789706017,291.1499999999999,287.6670152981051,1.2055177438952873,0.6745,0.6783671424412342,0.1421925,0.14300773892005217,0.13502943750000002,0.13580360809832803,0.1421925,0.14300773892005217,0.10502289583333334,0.10562502852092179,297.15,293.15,296.0369296533748,295.76405401572515,295.97255314107747,295.7705595043059,295.6242595244393,295.83367116778453,0.0,2514.222838896367,114.52386371107966,126.90874810065246,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21018708.0,21018708.0,285.4600364973262,283.51362569273755,0.7899890924999999,150.95335564642858,1.0,1.0,1.0,3.0,0.4913594385681534,283.15,283.15,283.1500005863527,288.2799972767541,3.9682539682539675,1.0927633985143708,53082.50408531388,291.1499999999999,287.66898645801393,1.205486091406979,0.6745,0.6783486641309049,0.1421925,0.14300384347580974,0.13502943750000002,0.13579990889024837,0.1421925,0.14300384347580974,0.10502289583333334,0.10562215135908208,297.15,293.15,296.03587034065816,295.76329621917205,295.97780282318814,295.76974146039936,295.6230790234264,295.83395797336885,0.0,2514.4799262187425,114.48679274715403,126.65865368646652,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21018744.0,21018744.0,285.49613475935826,283.5223824242864,0.78738246,152.94846354285716,1.0,1.0,1.0,3.0,0.49120907099550426,283.15,283.15,283.1500006078621,288.28251710663005,3.9682539682539675,1.0926624436478352,53072.69649186765,291.1499999999999,287.6709341734252,1.2054570646680989,0.6745,0.6783317188530169,0.1421925,0.14300027121276146,0.13502943750000002,0.13579651658284808,0.1421925,0.14300027121276146,0.10502289583333334,0.10561951289777075,297.15,293.15,296.0348595824115,295.76260050059466,295.9832060950154,295.7689845441736,295.6219671269386,295.8343235698268,0.0,2514.7486178469308,114.45477349992645,126.42929454437922,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21018780.0,21018780.0,285.5322426470588,283.53108933002204,0.7847784375000001,154.94872455357142,1.0,1.0,1.0,3.0,0.4910586322187618,283.15,283.15,283.1500006258858,288.28498723854386,3.9682539682539675,1.0925765978029511,53064.357427005365,291.1499999999999,287.67286071508596,1.2054307337438703,0.6745,0.6783163474424823,0.1421925,0.14299703073938497,0.13502943750000002,0.13579343935094584,0.1421925,0.14299703073938497,0.10502289583333334,0.1056171194951801,297.15,293.15,296.03389412245457,295.7619678629913,295.9887944581362,295.76828952679136,295.6209256082191,295.8347743157185,0.0,2515.02815077983,114.42755095761012,126.22121983568856,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21018816.0,21018816.0,285.56835294117644,283.53975128430596,0.7821782400000001,156.95403374285715,1.0,1.0,1.0,3.0,0.4909081568073566,283.15,283.15,283.1500006422558,288.2874340372789,3.9682539682539675,1.092497845702039,53056.708024606865,291.1499999999999,287.674777574495,1.2054057192195144,0.6745,0.6783017444172349,0.1421925,0.14299395225062664,0.13502943750000002,0.13579051594355523,0.1421925,0.14299395225062664,0.10502289583333334,0.10561484573387629,297.15,293.15,296.0329495211161,295.76136545104976,295.99447747940985,295.7676241305563,295.6199180654761,295.8352669295216,0.0,2515.3127571544223,114.40258168222954,126.02353908106076,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21018852.0,21018852.0,285.60445842245986,283.5483732846612,0.7795830825000001,158.964286175,1.0,1.0,1.0,3.0,0.4907576269756217,283.15,283.15,283.1500006564965,288.2898510095521,3.9682539682539675,1.0924280946489802,53049.93337853748,291.1499999999999,287.6766825052246,1.2053824555392232,0.6745,0.6782881635435837,0.1421925,0.14299108924339662,0.13502943750000002,0.13578779716263623,0.1421925,0.14299108924339662,0.10502289583333334,0.10561273112649484,297.15,293.15,296.03202969595736,295.7608030169639,296.00030853828946,295.76699760892757,295.61895589544946,295.8358189511176,0.0,2515.6036657887134,114.38046930885469,125.8396814616122,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21018888.0,21018888.0,285.64055187165775,283.55696045239614,0.77699418,160.97937691428572,1.0,1.0,1.0,3.0,0.4906070390365303,283.15,283.15,283.150000668615,288.29223796320855,3.9682539682539675,1.0923673438607355,53044.0332452968,291.1499999999999,287.6785756257477,1.2053609832686825,0.6745,0.6782756285103669,0.1421925,0.14298844671157945,0.13502943750000002,0.13578528775050233,0.1421925,0.14298844671157945,0.10502289583333334,0.10561077936150182,297.15,293.15,296.03113482316803,295.76028235273,296.0063001151878,295.7664119598859,295.6180416760422,295.83643418540277,0.0,2515.9008291580303,114.36121249288473,125.66996564189017,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21018924.0,21018924.0,285.6766260695187,283.5655180331266,0.7744127474999999,162.999201025,1.0,1.0,1.0,3.0,0.4904563919755291,283.15,283.15,283.15000067890753,288.29459957724646,3.9682539682539675,1.0923139289932162,53038.84584977146,291.1499999999999,287.6804592607341,1.2053410928711141,0.6745,0.6782640169529444,0.1421925,0.14298599885927582,0.13502943750000002,0.1357829632107436,0.1421925,0.14298599885927582,0.10502289583333334,0.10560897138613391,297.15,293.15,296.0302573107155,295.7597976633964,296.0124754058753,295.76585835144965,295.61716382536275,295.8371105113599,0.0,2516.2029056394636,114.34428279527444,125.51275023629535,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21018960.0,21018960.0,285.7126737967914,283.57405139719236,0.77184,165.02365357142858,1.0,1.0,1.0,3.0,0.49030568839698124,283.15,283.15,283.1500006866985,288.2969353213512,3.9682539682539675,1.092266578424414,53034.2476019247,291.1499999999999,287.682332371533,1.2053225807407952,0.6745,0.6782532100149196,0.1421925,0.1429837206301652,0.13502943750000002,0.13578079974927199,0.1421925,0.1429837206301652,0.10502289583333334,0.10560728869387824,297.15,293.15,296.0293912846955,295.7593436020035,296.0188383204192,295.7653311047638,295.61631646094975,295.83784415456637,0.0,2516.5085299301045,114.32927654901565,125.3664336494747,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21018996.0,21018996.0,285.7486878342246,283.5825660399664,0.7692771525000001,167.05262961785715,1.0,1.0,1.0,3.0,0.49015491266953665,283.15,283.15,283.15000069319666,288.29924430238947,3.9682539682539675,1.0922257949515126,53030.28724927327,291.1499999999999,287.6841937006371,1.2053056542354532,0.6745,0.678243328732777,0.1421925,0.14298163754015625,0.13502943750000002,0.13577882159661153,0.1421925,0.14298163754015625,0.10502289583333334,0.10560575013069788,297.15,293.15,296.0285355122155,295.75892556317643,296.0254175807171,295.7648446060043,295.6155238844602,295.83864942931467,0.0,2516.8177650174603,114.31635257928814,125.23262824985488,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019032.0,21019032.0,285.7846609625668,283.59106758205445,0.76672542,169.08602422857143,1.0,1.0,1.0,3.0,0.49000406701323634,283.15,283.15,283.1500006987908,288.30153310679594,3.9682539682539675,1.0921901528545832,53026.826280291425,291.1499999999999,287.6860472229237,1.2052900716474888,0.6745,0.6782342320228449,0.1421925,0.14297971984715846,0.13502943750000002,0.13577700050895367,0.1421925,0.14297971984715846,0.10502289583333334,0.1056043337291862,297.15,293.15,296.0276834696312,295.7585372876069,296.03217910107054,295.7644044675703,295.6148000980647,295.8395208847887,0.0,2517.1297749874507,114.30505866469201,125.10943033128316,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019068.0,21019068.0,285.82058596256684,283.59956176938243,0.7641860174999999,171.12373246785714,1.0,1.0,1.0,3.0,0.489853181421818,283.15,283.15,283.15000070385446,288.3038103905742,3.9682539682539675,1.0921574464182322,53023.65047331975,291.1499999999999,287.6878962882454,1.2052752585223152,0.6745,0.6782255844805671,0.1421925,0.14297789684396298,0.13502943750000002,0.13577526934102258,0.1421925,0.14297789684396298,0.10502289583333334,0.10560298726523978,297.15,293.15,296.0268335496528,295.7581660051692,296.03904475229706,295.76399080480064,295.61411559790236,295.8404301419644,0.0,2517.443394289686,114.29469562350488,124.99230581011507,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019104.0,21019104.0,285.85645561497324,283.60805447316864,0.76166016,173.1656494,1.0,1.0,1.0,3.0,0.48970223335137325,283.15,283.15,283.15000070815915,288.3060710347229,3.9682539682539675,1.0921289025593708,53020.87893186754,291.1499999999999,287.6897392035212,1.2052615740492085,0.6745,0.6782175958356914,0.1421925,0.14297621274405714,0.13502943750000002,0.13577367007901522,0.1421925,0.14297621274405714,0.10502289583333334,0.10560174339478963,297.15,293.15,296.02598996164534,295.7578204486819,296.0460294382609,295.76362204999504,295.61349914246597,295.84139220820987,0.0,2517.759222534937,114.28565200449655,124.88408911089124,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019140.0,21019140.0,285.89226270053473,283.6165516897798,0.7591490625,175.21167008928572,1.0,1.0,1.0,3.0,0.48955120920555806,283.15,283.15,283.1500007115071,288.3083152212824,3.9682539682539675,1.0921042485845254,53018.485147291096,291.1499999999999,287.6915763576525,1.2052490568912126,0.6745,0.6782102886580914,0.1421925,0.14297467230543462,0.13502943750000002,0.13577220724123756,0.1421925,0.14297467230543462,0.10502289583333334,0.10560060563207366,297.15,293.15,296.0251629700117,295.7575028489459,296.0530203631726,295.7633157846009,295.61298054542453,295.84239650243114,0.0,2518.0769147498136,114.27784120828673,124.78508544278631,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019176.0,21019176.0,285.928,283.6250595404664,0.7566539400000001,177.2616896,1.0,1.0,1.0,3.0,0.4894001363917888,283.15,283.15,283.15000071445655,288.31054938412234,3.9682539682539675,1.0920819268901139,53016.31786274718,291.1499999999999,287.6934100205772,1.2052372594925005,0.6745,0.6782034016482764,0.1421925,0.14297322044310234,0.13502943750000002,0.13577082851764766,0.1421925,0.14297322044310234,0.10502289583333334,0.10559953329150376,297.15,293.15,296.0243478125689,295.7572026207058,296.0599957150181,295.7630504160787,295.6125263410295,295.8434245810802,0.0,2518.395715343579,114.27076962300816,124.6917626114587,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019212.0,21019212.0,285.96366029411763,283.6335842709765,0.7541760075,179.31560299642857,1.0,1.0,1.0,3.0,0.4892490094007431,283.15,283.15,283.1500007169699,288.31277281136005,3.9682539682539675,1.0920620595584225,53014.38891737186,291.1499999999999,287.6952399377512,1.2052262351794407,0.6745,0.6781969659484365,0.1421925,0.14297186372219875,0.13502943750000002,0.13576954014265982,0.1421925,0.14297186372219875,0.10502289583333334,0.10559853122206876,297.15,293.15,296.02354722188386,295.75692182112414,296.06693746989293,295.7628314700201,295.61214508344773,295.8444766132738,0.0,2518.715643229351,114.26447583164259,124.60454166740918,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019248.0,21019248.0,285.9992363636363,283.6421322510447,0.75171648,181.37330534285715,1.0,1.0,1.0,3.0,0.48909781555245285,283.15,283.15,283.15000071880127,288.3149843315692,3.9682539682539675,1.0920447732704195,53012.71059747401,291.1499999999999,287.69706568399897,1.2052160769635838,0.6745,0.6781910358629765,0.1421925,0.14297061359072838,0.13502943750000002,0.13576835298757606,0.1421925,0.14297061359072838,0.10502289583333334,0.10559760787922585,297.15,293.15,296.0227687813233,295.75666494811446,296.07378513512526,295.76267214231825,295.61185718039485,295.84554963745524,0.0,2519.0366154958224,114.25899987845229,124.5241571908258,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019284.0,21019284.0,286.0347209893048,283.65070997375403,0.7492765725,183.43469170357142,1.0,1.0,1.0,3.0,0.4889465626664216,283.15,283.15,283.15000072025504,288.31718633528124,3.9682539682539675,1.0920294311466183,53011.22105807834,291.1499999999999,287.69888807935735,1.2052066150173022,0.6745,0.6781855122414167,0.1421925,0.14296944914660878,0.13502943750000002,0.13576724720327335,0.1421925,0.14296944914660878,0.10502289583333334,0.10559674782476818,297.15,293.15,296.0220124646773,295.75642868413047,296.0805110550381,295.7625657244387,295.61165177345265,295.8466339403475,0.0,2519.3582793384594,114.25413994354084,124.44926838964962,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019320.0,21019320.0,286.07010695187165,283.6593240547679,0.7468575,185.49965714285713,1.0,1.0,1.0,3.0,0.4887952231202644,283.15,283.15,283.15000072124104,288.3193761762425,3.9682539682539675,1.0920163557866867,53009.95161125518,291.1499999999999,287.7007061004842,1.2051980392576296,0.6745,0.6781805059605964,0.1421925,0.14296839376397644,0.13502943750000002,0.13576624498639694,0.1421925,0.14296839376397644,0.10502289583333334,0.1055959683227532,297.15,293.15,296.0212911236401,295.7562221242257,296.0870134819631,295.76253190250543,295.61155732560394,295.84772319158765,0.0,2519.680519551944,114.24999816103696,124.3813744167778,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019356.0,21019356.0,286.10538703208556,283.66798123142996,0.7444604775000001,187.568096725,1.0,1.0,1.0,3.0,0.4886438389670773,283.15,283.15,283.15000072222966,288.32156052885955,3.9682539682539675,1.092004515762624,53008.8021125379,291.1499999999999,287.7025223994741,1.205189937624287,0.6745,0.6781757764392882,0.1421925,0.1429673967254907,0.13502943750000002,0.1357652981745335,0.1421925,0.1429673967254907,0.10502289583333334,0.10559523191352607,297.15,293.15,296.020587862017,295.7560323861113,296.09341290847885,295.76253617578334,295.61151949094136,295.84881776466636,0.0,2520.003265484605,114.24624777230966,124.31722164039768,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019392.0,21019392.0,286.14055401069515,283.6766883617294,0.7420867200000001,189.63990551428572,1.0,1.0,1.0,3.0,0.4884923880424525,283.15,283.15,283.15000072222375,288.3237355645653,3.9682539682539675,1.0919940780077173,53007.7887646404,291.1499999999999,287.704335114907,1.2051824352871736,0.6745,0.6781713967850301,0.1421925,0.14296647344307692,0.13502943750000002,0.1357644214032201,0.1421925,0.14296647344307692,0.10502289583333334,0.10559454998028231,297.15,293.15,296.01991352780306,295.7558666162167,296.09964045343304,295.76259461673885,295.61156367091996,295.8499157770223,0.0,2520.3260962324284,114.24294162721422,124.2578009739878,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019428.0,21019428.0,286.1756006684492,283.68545242312905,0.7397374425,191.714978575,1.0,1.0,1.0,3.0,0.48834089598171987,283.15,283.15,283.1500007223685,288.32590485968626,3.9682539682539675,1.0919845040115086,53006.85928314563,291.1499999999999,287.7061456220686,1.2051753025465,0.6745,0.6781672328914142,0.1421925,0.1429655956455336,0.13502943750000002,0.13576358782543987,0.1421925,0.1429655956455336,0.10502289583333334,0.10559390164200878,297.15,293.15,296.019257011958,295.75571561164605,296.1057621434214,295.76268642818724,295.6116583761766,295.85101591427787,0.0,2520.649018007217,114.23990913227767,124.20129855152015,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019464.0,21019464.0,286.21051978609626,283.6942805112533,0.7374138600000001,193.79321097142858,1.0,1.0,1.0,3.0,0.48818932659016545,283.15,283.15,283.15000072213394,288.3280637648984,3.9682539682539675,1.091976323655947,53006.06510826427,291.1499999999999,287.707951571969,1.2051688028957204,0.6745,0.6781634385830382,0.1421925,0.14296479576088755,0.13502943750000002,0.13576282823563152,0.1421925,0.14296479576088755,0.10502289583333334,0.10559331084993563,297.15,293.15,296.01863440478945,295.75559313072034,296.1117102272422,295.76283726136245,295.61184068319,295.8521231414609,0.0,2520.971851728895,114.2373181053114,124.1497938826784,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019500.0,21019500.0,286.245304144385,283.7031798384346,0.7351171875,195.87449776785715,1.0,1.0,1.0,3.0,0.48803767949100024,283.15,283.15,283.1500007215332,288.3302128262546,3.9682539682539675,1.091969238096857,53005.37722450745,291.1499999999999,287.7097527870023,1.2051628510725925,0.6745,0.6781599640796435,0.1421925,0.14296406329487724,0.13502943750000002,0.1357621326681905,0.1421925,0.14296406329487724,0.10502289583333334,0.10559276985303706,297.15,293.15,296.0180450622582,295.75549941736256,296.1175155495687,295.76304039128706,295.6120987902606,295.85323984214745,0.0,2521.2943173929357,114.23507387311973,124.1026143710515,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019536.0,21019536.0,286.27994652406414,283.71215773211566,0.73284864,197.95873402857143,1.0,1.0,1.0,3.0,0.48788598379882375,283.15,283.15,283.15000072101986,288.3323570123567,3.9682539682539675,1.0919628799613978,53004.75996465149,291.1499999999999,287.7115519369672,1.2051572573720313,0.6745,0.6781566986309789,0.1421925,0.14296337490005256,0.13502943750000002,0.1357614789518134,0.1421925,0.14296337490005256,0.10502289583333334,0.10559226140696597,297.15,293.15,296.01747667162465,295.7554238310467,296.1232312255447,295.7632768917028,295.61240423170875,295.8543625703255,0.0,2521.6167697763713,114.23306006504534,124.05826128186743,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019572.0,21019572.0,286.3144397058823,283.7212216331034,0.7306094325000001,200.04581481785715,1.0,1.0,1.0,3.0,0.48773421387909904,283.15,283.15,283.1500007197645,288.3344907868022,3.9682539682539675,1.0919573555624424,53004.22364843555,291.1499999999999,287.71334570908834,1.2051521228352318,0.6745,0.6781537012348269,0.1421925,0.1429627430138371,0.13502943750000002,0.13576087889737842,0.1421925,0.1429627430138371,0.10502289583333334,0.10559179469796101,297.15,293.15,296.0169394400766,295.75537568844913,296.1288288240258,295.7635587437743,295.6127752386867,295.85549558700257,0.0,2521.9385278194554,114.23131034488125,124.01753513705437,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019608.0,21019608.0,286.34877647058823,283.7303790936758,0.7284007800000001,202.1356352,1.0,1.0,1.0,3.0,0.4875823962779668,283.15,283.15,283.15000071840075,288.3366184128221,3.9682539682539675,1.0919523353576386,53003.736282431404,291.1499999999999,287.7151362464091,1.2051472725826957,0.6745,0.678150869792285,0.1421925,0.1429621461125863,0.13502943750000002,0.13576031206551223,0.1421925,0.1429621461125863,0.10502289583333334,0.10559135382873173,297.15,293.15,296.0164221858514,295.75534609882857,296.1343591736294,295.7638692264383,295.61318682652734,295.85663670225495,0.0,2522.2598853769964,114.2297203314549,123.97905404930388,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019644.0,21019644.0,286.38294959893045,283.7396377755352,0.7262238974999999,204.2280902392857,1.0,1.0,1.0,3.0,0.4874305040390971,283.15,283.15,283.15000071658807,288.33873471460635,3.9682539682539675,1.0919479678334107,53003.31228106818,291.1499999999999,287.7169200377279,1.2051428200021215,0.6745,0.6781482705014952,0.1421925,0.14296159815164394,0.13502943750000002,0.1357597917085467,0.1421925,0.14296159815164394,0.10502289583333334,0.10559094910664744,297.15,293.15,296.0159349870482,295.7553443597428,296.13979292937614,295.76422005680905,295.61365632082254,295.85778973075975,0.0,2522.5802125742553,114.22833704878795,123.94371430745188,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019680.0,21019680.0,286.4169518716577,283.74900544760965,0.7240800000000001,206.32307500000002,1.0,1.0,1.0,3.0,0.4872785710046193,283.15,283.15,283.1500007145301,288.3408448267733,3.9682539682539675,1.0919439570518255,53002.92291394679,291.1499999999999,287.7187001418071,1.205138584966357,0.6745,0.6781457982046868,0.1421925,0.14296107696252025,0.13502943750000002,0.13575929677474777,0.1421925,0.14296107696252025,0.10502289583333334,0.10559056415813717,297.15,293.15,296.01546421312554,295.7553578435563,296.1451739160241,295.7645929433691,295.6141574697669,295.8589492771684,0.0,2522.9000031323403,114.22706676345697,123.91009303582997,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019716.0,21019716.0,286.45077606951867,283.75848998369764,0.7219703024999999,208.42048454642858,1.0,1.0,1.0,3.0,0.4871265622827225,283.15,283.15,283.150000712592,288.3429448088024,3.9682539682539675,1.0919405437552536,53002.591551863356,291.1499999999999,287.72047395869055,1.2051347294340584,0.6745,0.6781435474507761,0.1421925,0.14296060247723422,0.13502943750000002,0.1357588461920428,0.1421925,0.14296060247723422,0.10502289583333334,0.10559021370492218,297.15,293.15,296.01502340899304,295.7554008908486,296.1504732513858,295.7650050460556,295.6147134041763,295.8601232002919,0.0,2523.2188158141166,114.22598571954818,123.87946845996534,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019752.0,21019752.0,286.484414973262,283.768099359955,0.7198960200000001,210.52021394285714,1.0,1.0,1.0,3.0,0.48697449115844244,283.15,283.15,283.1500007097941,288.3450337981882,3.9682539682539675,1.0919374998173157,53002.296047908894,291.1499999999999,287.722240531871,1.2051311385545806,0.6745,0.6781414511938009,0.1421925,0.14296016056171168,0.13502943750000002,0.1357584265383731,0.1421925,0.14296016056171168,0.10502289583333334,0.10558988730762353,297.15,293.15,296.01460578192183,295.755467348884,296.1557162872453,295.76544487012114,295.6153090433616,295.86130866630674,0.0,2523.536346700068,114.22502166295847,123.8509357279857,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019788.0,21019788.0,286.51786136363637,283.7778416522219,0.7178583675,212.62215825357143,1.0,1.0,1.0,3.0,0.4868223718409765,283.15,283.15,283.1500007069174,288.34711429595285,3.9682539682539675,1.09193474106373,53002.028230218566,291.1499999999999,287.7240015092807,1.2051277520788677,0.6745,0.6781394742611829,0.1421925,0.14295974380116122,0.13502943750000002,0.13575803077247334,0.1421925,0.14295974380116122,0.10502289583333334,0.1055895794897015,297.15,293.15,296.0142060522794,295.755551886846,296.16091586282226,295.7659061022054,295.6159353451285,295.86250304985634,0.0,2523.8529126460767,114.22414793279233,123.824018475937,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019824.0,21019824.0,286.55110802139035,283.78772503318845,0.71585856,214.72621254285713,1.0,1.0,1.0,3.0,0.48667017973794807,283.15,283.15,283.1500007042302,288.3491829871298,3.9682539682539675,1.0919323742746607,53001.79846468335,291.1499999999999,287.72575436012386,1.2051246575062282,0.6745,0.678137667732986,0.1421925,0.14295936296385858,0.13502943750000002,0.13575766912015866,0.1421925,0.14295936296385858,0.10502289583333334,0.10558929820456785,297.15,293.15,296.0138328060128,295.7556645432979,296.16606116605783,295.76639850773813,295.61660548917473,295.8637125024563,0.0,2524.168043949012,114.22339834599241,123.79940722576588,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
21019860.0,21019860.0,286.5841477272727,283.7977577693962,0.7138978125,216.832271875,1.0,1.0,1.0,3.0,0.4865179344484639,283.15,283.15,283.1500007010792,288.3512420561523,3.9682539682539675,1.091930241832453,53001.59144973551,291.1499999999999,287.7275003614674,1.205121752524308,0.6745,0.6781359718806501,0.1421925,0.14295900545832368,0.13502943750000002,0.13575732962425505,0.1421925,0.14295900545832368,0.10502289583333334,0.10558903415219838,297.15,293.15,296.01347796753095,295.75579752177805,296.17117518851046,295.7669115494024,295.6173049461875,295.86493343468186,0.0,2524.481931615453,114.22272298208001,123.77629428031037,295.92371688441455,295.68758194256634,296.2552788701055,296.6074935853681,295.9149353557133,2766.754975749261,4112.446478153844,0.46295795735192824,0.064
